"hour","price"
"00",0.06
"01",0.06
"02",0.06
"03",0.06
"04",0.06
"05",0.04
"06",0
"07",0.01
"08",-0.01
"09",-0.04
"10",0
"11",0.01
"12",-0.03
"13",-0.02
"14",-0.02
"15",-0.04
"16",-0.02
"17",0
"18",-0.04
"19",-0.03
"20",-0.03
"21",-0.04
"22",-0.02
"23",0.01
