date,price,last_update
2026-04-01,2.359,2026-04-01T12:02:27+02:00
2026-04-02,2.349,2026-04-02T12:15:06+02:00
2026-04-03,2.379,2026-04-03T12:51:27+02:00
2026-04-04,2.459,2026-04-04T11:55:40+02:00
2026-04-05,2.409,2026-04-05T11:54:38+02:00
2026-04-06,2.359,2026-04-06T12:00:55+02:00
2026-04-07,2.459,2026-04-07T12:13:26+02:00
2026-04-08,2.429,2026-04-08T13:08:44+02:00
2026-04-09,2.329,2026-04-09T10:55:47+02:00
2026-04-10,2.249,2026-04-10T11:59:17+02:00
2026-04-11,2.239,2026-04-11T11:37:54+02:00
2026-04-12,2.239,2026-04-12T11:16:30+02:00
2026-04-13,2.239,2026-04-13T10:21:12+02:00
2026-04-14,2.249,2026-04-14T11:16:32+02:00
2026-04-15,2.229,2026-04-15T11:36:58+02:00
2026-04-16,2.159,2026-04-16T11:36:50+02:00
2026-04-17,2.149,2026-04-17T11:56:54+02:00
2026-04-18,2.149,2026-04-18T10:59:50+02:00
2026-04-19,2.119,2026-04-19T11:20:15+02:00
2026-04-20,2.079,2026-04-20T11:40:29+02:00
2026-04-21,2.049,2026-04-21T11:39:56+02:00
2026-04-22,2.059,2026-04-22T11:39:14+02:00
2026-04-23,2.089,2026-04-23T08:58:37+02:00
2026-04-24,2.119,2026-04-24T09:39:36+02:00
2026-04-25,2.139,2026-04-24T17:37:46+02:00
2026-04-26,2.139,2026-04-25T17:16:40+02:00
2026-04-28,2.139,2026-04-28T09:58:08+02:00
2026-04-29,2.169,2026-04-29T09:01:42+02:00
2026-04-30,2.149,2026-04-30T11:57:28+02:00
2026-05-01,2.039,2026-05-01T06:56:53+02:00
2026-05-02,2.049,2026-05-01T20:09:24+02:00
2026-05-03,2.039,2026-05-03T08:00:18+02:00
2026-05-04,2.049,2026-05-04T11:37:31+02:00
2026-05-05,2.059,2026-05-05T11:01:51+02:00
2026-05-06,2.049,2026-05-06T09:02:41+02:00
2026-05-07,1.989,2026-05-07T11:43:39+02:00
2026-05-08,1.939,2026-05-08T10:38:53+02:00
2026-05-09,1.929,2026-05-09T11:41:41+02:00
2026-05-10,1.919,2026-05-10T09:42:09+02:00
2026-05-11,1.909,2026-05-11T11:47:30+02:00
2026-05-12,1.919,2026-05-12T10:22:06+02:00
2026-05-13,1.919,2026-05-13T09:41:00+02:00
