date,price,last_update
2026-04-01,2.279,2026-04-01T12:00:00+02:00
2026-04-02,2.279,2026-04-02T12:00:00+02:00
2026-04-03,2.279,2026-04-03T12:00:00+02:00
2026-04-04,2.349,2026-04-04T05:05:56+02:00
2026-04-05,2.349,2026-04-05T12:00:00+02:00
2026-04-06,2.349,2026-04-06T12:00:00+02:00
2026-04-07,2.369,2026-04-07T12:00:00+02:00
2026-04-08,2.369,2026-04-07T05:03:21+02:00
2026-04-10,2.299,2026-04-10T05:02:43+02:00
2026-04-11,2.299,2026-04-10T05:02:43+02:00
2026-04-15,2.139,2026-04-15T05:02:23+02:00
2026-04-16,2.189,2026-04-16T05:02:22+02:00
2026-04-17,2.189,2026-04-16T05:02:22+02:00
2026-04-18,2.169,2026-04-18T05:02:15+02:00
2026-04-19,2.169,2026-04-18T05:02:15+02:00
2026-04-23,2.159,2026-04-23T05:02:53+02:00
2026-04-24,2.139,2026-04-24T05:02:30+02:00
2026-04-25,2.139,2026-04-24T05:02:30+02:00
2026-04-27,2.159,2026-04-27T05:02:52+02:00
