"hour","price"
0,0.09
1,0.11
2,0.11
3,0.11
4,0.11
5,0.07
6,0.01
7,0.1
8,0.05
9,0
10,-0.02
11,-0.05
12,-0.03
13,-0.04
14,-0.07
15,-0.05
16,-0.06
17,-0.06
18,-0.07
19,-0.06
20,-0.07
21,-0.07
22,-0.07
23,0
