"hour","price"
"00",0.03
"01",0.03
"02",0.03
"03",0.03
"04",0.03
"05",0.03
"06",0.03
"07",0.01
"08",-0.02
"09",-0.02
"10",0.02
"11",-0.01
"12",-0.06
"13",-0.01
"14",-0.02
"15",-0.04
"16",0
"17",-0.02
"18",-0.05
"19",-0.02
"20",-0.04
"21",-0.05
"22",0.03
"23",0.03
