hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-0.01
6,-0.06
7,-0.06
8,-0.06
9,-0.06
10,-0.06
11,-0.06
12,0.12
13,0.12
14,0.12
15,0.09
16,0.07
17,0.03
18,-0.01
19,-0.03
20,-0.05
21,-0.05
22,-0.05
23,-0.05
