date,price,last_update
2026-04-01,2.419,2026-04-01T12:12:43+02:00
2026-04-02,2.519,2026-04-02T12:06:54+02:00
2026-04-03,2.449,2026-04-03T12:06:55+02:00
2026-04-04,2.459,2026-04-04T12:06:56+02:00
2026-04-05,2.489,2026-04-05T12:10:51+02:00
2026-04-06,2.469,2026-04-06T12:06:59+02:00
2026-04-07,2.469,2026-04-07T12:07:20+02:00
2026-04-08,2.449,2026-04-08T12:00:00+02:00
2026-04-09,2.359,2026-04-09T10:45:38+02:00
2026-04-10,2.299,2026-04-10T09:14:09+02:00
2026-04-11,2.289,2026-04-10T22:01:22+02:00
2026-04-12,2.279,2026-04-11T21:42:36+02:00
2026-04-13,2.279,2026-04-13T12:10:26+02:00
2026-04-14,2.279,2026-04-13T17:13:27+02:00
2026-04-15,2.229,2026-04-15T10:13:22+02:00
2026-04-16,2.209,2026-04-16T12:07:29+02:00
2026-04-17,2.189,2026-04-17T07:43:13+02:00
2026-04-18,2.179,2026-04-17T18:12:53+02:00
2026-04-19,2.179,2026-04-19T12:07:56+02:00
2026-04-20,2.149,2026-04-19T21:41:11+02:00
