date,price,last_update
2026-04-01,2.289,2026-04-01T11:59:22+02:00
2026-04-02,2.239,2026-04-02T11:55:30+02:00
2026-04-03,2.279,2026-04-03T12:00:48+02:00
2026-04-04,2.279,2026-04-04T12:01:48+02:00
2026-04-05,2.279,2026-04-05T12:01:43+02:00
2026-04-06,2.279,2026-04-06T12:01:56+02:00
2026-04-07,2.279,2026-04-07T12:08:20+02:00
2026-04-08,2.289,2026-04-08T12:01:04+02:00
2026-04-09,2.239,2026-04-09T12:01:58+02:00
2026-04-10,2.189,2026-04-10T12:00:17+02:00
2026-04-11,2.209,2026-04-11T12:00:15+02:00
2026-04-12,2.209,2026-04-12T12:01:19+02:00
