hour,price
0,0.01
1,0.01
2,0.01
3,0.01
4,0.01
5,-0.02
6,-0.03
7,-0.03
8,-0.03
9,-0.03
10,-0.03
11,-0.04
12,0.08
13,0.07
14,0.07
15,0.07
16,0.07
17,0.06
18,0.05
19,0.05
20,0.05
21,0.05
22,0.05
23,0.05
