hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,-0.22
6,-0.22
7,-0.22
8,-0.22
9,-0.22
10,-0.22
11,-0.22
12,0.09
13,0.15
14,0.15
15,0.13
16,0.13
17,0.11
18,0.04
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
