hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.12
7,-0.12
8,-0.12
9,-0.14
10,-0.15
11,-0.18
12,-0.05
13,-0.09
14,-0.1
15,-0.12
16,-0.12
17,-0.14
18,-0.16
19,-0.18
20,-0.2
21,-0.21
22,-0.21
23,-0.21
