date,price,last_update
2026-04-01,2.459,2026-04-01T12:08:37+02:00
2026-04-02,2.289,2026-04-02T12:08:56+02:00
2026-04-03,2.509,2026-04-03T12:07:56+02:00
2026-04-04,2.509,2026-04-04T12:07:57+02:00
2026-04-05,2.559,2026-04-05T12:07:49+02:00
2026-04-06,2.559,2026-04-06T12:06:59+02:00
2026-04-07,2.589,2026-04-07T12:07:20+02:00
2026-04-08,2.509,2026-04-08T12:07:18+02:00
2026-04-09,2.509,2026-04-09T12:07:09+02:00
2026-04-10,2.509,2026-04-10T12:07:24+02:00
2026-04-11,2.509,2026-04-11T12:07:23+02:00
2026-04-12,2.509,2026-04-12T12:08:26+02:00
2026-04-13,2.509,2026-04-13T12:09:25+02:00
2026-04-14,2.509,2026-04-14T12:07:41+02:00
2026-04-15,2.239,2026-04-14T22:16:10+02:00
2026-04-16,2.359,2026-04-16T12:07:29+02:00
2026-04-17,2.359,2026-04-17T12:08:12+02:00
2026-04-18,2.359,2026-04-18T12:07:53+02:00
2026-04-19,2.359,2026-04-19T12:07:56+02:00
2026-04-20,2.359,2026-04-20T12:06:54+02:00
2026-04-21,2.359,2026-04-21T12:07:26+02:00
2026-04-22,2.229,2026-04-22T12:07:35+02:00
