hour,price
0,-0.37
1,-0.37
2,-0.37
3,-0.37
4,-0.37
5,-0.37
6,-0.37
7,-0.37
8,-0.37
9,-0.37
10,-0.37
11,-0.37
12,-0.11
13,-0.12
14,-0.14
15,-0.18
16,-0.26
17,-0.31
18,-0.33
19,-0.33
20,-0.33
21,-0.33
22,-0.33
23,-0.33
