date,price,last_update
2026-04-01,2.069,2026-04-01T08:49:05+02:00
2026-04-02,2.099,2026-04-01T19:21:30+02:00
2026-04-03,2.149,2026-04-03T10:16:30+02:00
2026-04-04,2.149,2026-04-04T11:26:02+02:00
2026-04-05,2.169,2026-04-05T09:24:47+02:00
