date,price,last_update
2026-05-29,2.069,2026-05-29T12:04:06+02:00
2026-05-30,2.069,2026-05-30T12:04:23+02:00
2026-05-31,1.819,2026-05-30T16:46:12+02:00
2026-06-01,2.059,2026-06-01T12:07:49+02:00
2026-06-02,2.099,2026-06-02T12:07:48+02:00
2026-06-03,2.129,2026-06-03T12:03:51+02:00
2026-06-04,2.129,2026-06-04T12:05:21+02:00
2026-06-05,2.119,2026-06-05T12:05:24+02:00
2026-06-06,2.099,2026-06-06T12:03:50+02:00
2026-06-07,1.829,2026-06-06T16:44:59+02:00
2026-06-08,2.099,2026-06-08T12:08:51+02:00
2026-06-09,2.099,2026-06-09T12:05:03+02:00
2026-06-10,2.069,2026-06-10T12:04:18+02:00
2026-06-11,2.069,2026-06-11T12:07:14+02:00
