"hour","price"
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,0.02
6,0.05
7,0.08
8,0.04
9,0.03
10,0.04
11,0.04
12,0.03
13,0.05
14,0.05
15,0.04
16,0.05
17,0.04
18,0.02
19,0.03
20,0.02
21,0.02
22,0.02
23,0.03
