hour,price
0,0.12
1,0.12
2,0.12
3,0.12
4,0.12
5,-0.01
6,-0.05
7,-0.05
8,-0.05
9,-0.05
10,-0.05
11,-0.06
12,0.03
13,-0.03
14,-0.03
15,-0.03
16,-0.03
17,-0.03
18,-0.03
19,-0.03
20,-0.03
21,-0.05
22,-0.05
23,-0.05
