"hour","price"
0,0.01
1,0.01
2,0.01
3,0.01
4,0.03
5,0.07
6,0.07
7,0.09
8,-0.01
9,-0.05
10,-0.01
11,-0.02
12,-0.04
13,0
14,-0.01
15,-0.04
16,0
17,-0.03
18,-0.05
19,-0.02
20,-0.05
21,-0.05
22,0.03
23,0.03
