date,price,last_update
2026-04-01,2.429,2026-04-01T12:02:27+02:00
2026-04-02,2.449,2026-04-02T11:57:34+02:00
2026-04-03,2.509,2026-04-03T12:02:50+02:00
2026-04-04,2.389,2026-04-04T12:07:57+02:00
2026-04-05,2.389,2026-04-05T12:07:49+02:00
2026-04-06,2.389,2026-04-06T12:06:59+02:00
2026-04-07,2.319,2026-04-07T12:10:22+02:00
2026-04-08,2.339,2026-04-08T12:14:26+02:00
2026-04-09,2.239,2026-04-09T12:13:17+02:00
2026-04-10,2.199,2026-04-10T08:49:42+02:00
2026-04-11,2.229,2026-04-11T12:10:25+02:00
2026-04-12,2.229,2026-04-12T12:07:25+02:00
2026-04-13,2.289,2026-04-13T12:09:25+02:00
2026-04-14,2.259,2026-04-14T12:10:45+02:00
2026-04-15,2.129,2026-04-15T12:08:37+02:00
2026-04-16,2.079,2026-04-15T18:27:24+02:00
2026-04-17,2.159,2026-04-17T12:08:12+02:00
2026-04-18,2.159,2026-04-18T12:09:55+02:00
2026-04-19,2.139,2026-04-19T12:07:56+02:00
2026-04-20,2.139,2026-04-20T12:09:57+02:00
2026-04-21,2.119,2026-04-21T12:07:26+02:00
2026-04-22,2.079,2026-04-22T12:09:36+02:00
2026-04-23,2.189,2026-04-23T12:09:42+02:00
2026-04-24,2.269,2026-04-24T12:09:49+02:00
2026-04-25,2.959,2026-04-25T12:09:23+02:00
2026-04-26,2.259,2026-04-26T12:10:01+02:00
2026-04-27,2.259,2026-04-27T12:09:53+02:00
2026-04-28,2.269,2026-04-28T12:10:08+02:00
2026-04-29,2.239,2026-04-29T12:10:37+02:00
2026-04-30,2.309,2026-04-30T12:08:37+02:00
2026-05-01,2.129,2026-05-01T12:09:38+02:00
2026-05-02,2.099,2026-05-02T12:12:04+02:00
2026-05-03,2.099,2026-05-03T12:09:46+02:00
2026-05-04,2.139,2026-05-04T12:10:06+02:00
2026-05-05,2.099,2026-05-05T12:08:53+02:00
2026-05-06,2.089,2026-05-06T12:09:52+02:00
2026-05-07,1.979,2026-05-07T12:08:10+02:00
2026-05-08,2.009,2026-05-08T12:10:39+02:00
2026-05-09,1.999,2026-05-09T12:07:59+02:00
2026-05-10,1.969,2026-05-10T12:11:07+02:00
2026-05-11,1.999,2026-05-11T12:08:48+02:00
2026-05-12,1.999,2026-05-12T12:09:29+02:00
2026-05-13,2.009,2026-05-13T12:10:41+02:00
2026-05-14,1.999,2026-05-14T12:09:11+02:00
2026-05-15,2.019,2026-05-15T12:09:49+02:00
2026-05-16,1.839,2026-05-16T06:04:22+02:00
2026-05-17,1.979,2026-05-17T12:11:19+02:00
2026-05-18,1.999,2026-05-18T12:10:27+02:00
2026-05-19,1.999,2026-05-19T12:09:56+02:00
2026-05-20,2.019,2026-05-20T12:09:17+02:00
2026-05-21,1.999,2026-05-21T12:08:27+02:00
2026-05-22,1.979,2026-05-22T12:09:21+02:00
2026-05-23,1.959,2026-05-23T12:08:44+02:00
2026-05-24,1.959,2026-05-24T12:08:43+02:00
2026-05-25,1.959,2026-05-25T12:14:42+02:00
2026-05-26,1.949,2026-05-26T12:08:33+02:00
2026-05-27,1.939,2026-05-27T12:10:50+02:00
2026-05-28,1.889,2026-05-28T12:09:07+02:00
2026-05-29,1.879,2026-05-29T12:08:09+02:00
2026-05-30,1.879,2026-05-30T12:08:26+02:00
2026-05-31,1.879,2026-05-31T12:10:18+02:00
2026-06-01,1.919,2026-06-01T12:09:51+02:00
2026-06-02,1.949,2026-06-02T12:08:48+02:00
2026-06-03,1.969,2026-06-03T12:08:54+02:00
2026-06-04,1.959,2026-06-04T12:07:23+02:00
2026-06-05,1.889,2026-06-05T12:09:27+02:00
2026-06-06,1.869,2026-06-06T12:07:54+02:00
2026-06-07,1.869,2026-06-07T12:07:58+02:00
2026-06-08,1.889,2026-06-08T12:08:51+02:00
2026-06-09,1.909,2026-06-09T12:08:08+02:00
2026-06-10,1.889,2026-06-10T12:11:23+02:00
2026-06-11,1.859,2026-06-11T12:09:17+02:00
2026-06-12,1.839,2026-06-12T12:09:28+02:00
2026-06-13,1.859,2026-06-13T12:08:50+02:00
2026-06-14,1.859,2026-06-14T12:08:19+02:00
2026-06-15,1.819,2026-06-15T12:08:54+02:00
2026-06-16,1.809,2026-06-16T12:10:52+02:00
2026-06-17,1.799,2026-06-17T12:09:06+02:00
2026-06-18,1.759,2026-06-18T12:08:34+02:00
2026-06-19,1.779,2026-06-19T12:10:12+02:00
2026-06-20,1.799,2026-06-20T12:08:58+02:00
2026-06-21,1.799,2026-06-21T12:08:14+02:00
2026-06-22,1.809,2026-06-22T12:11:23+02:00
2026-06-23,1.779,2026-06-23T12:09:58+02:00
2026-06-24,1.799,2026-06-24T12:08:46+02:00
2026-06-25,1.819,2026-06-25T12:09:24+02:00
2026-06-26,1.809,2026-06-26T12:10:59+02:00
2026-06-27,1.809,2026-06-27T12:11:39+02:00
2026-06-28,1.809,2026-06-28T12:07:43+02:00
2026-06-29,1.929,2026-06-29T12:08:56+02:00
2026-06-30,1.979,2026-06-30T12:08:43+02:00
2026-07-01,2.069,2026-07-01T12:10:16+02:00
2026-07-02,2.059,2026-07-02T12:09:34+02:00
2026-07-03,2.039,2026-07-03T12:11:53+02:00
2026-07-04,1.989,2026-07-04T12:10:05+02:00
2026-07-05,1.989,2026-07-05T12:10:35+02:00
2026-07-06,1.999,2026-07-06T12:12:12+02:00
2026-07-07,2.009,2026-07-07T12:04:46+02:00
2026-07-08,2.019,2026-07-08T12:08:06+02:00
2026-07-09,2.049,2026-07-09T12:14:52+02:00
2026-07-10,2.059,2026-07-10T12:09:35+02:00
2026-07-11,2.129,2026-07-11T12:11:25+02:00
2026-07-12,2.129,2026-07-12T12:10:25+02:00
2026-07-13,2.059,2026-07-13T12:07:49+02:00
2026-07-14,2.199,2026-07-14T12:11:26+02:00
2026-07-15,2.199,2026-07-15T12:11:47+02:00
2026-07-16,2.179,2026-07-16T12:12:11+02:00
2026-07-17,2.179,2026-07-17T12:08:52+02:00
2026-07-18,2.189,2026-07-18T12:09:55+02:00
2026-07-19,2.189,2026-07-19T12:10:47+02:00
2026-07-20,2.239,2026-07-20T12:10:41+02:00
2026-07-21,2.239,2026-07-21T12:10:02+02:00
2026-07-22,2.239,2026-07-22T12:08:18+02:00
2026-07-23,2.319,2026-07-23T12:08:29+02:00
