"hour","price"
0,-0.04
1,0.01
2,0.01
3,0.01
4,0.01
5,0.07
6,0.08
7,0.09
8,0.03
9,0
10,0.05
11,0.04
12,-0.01
13,0.02
14,0.01
15,-0.03
16,-0.01
17,-0.02
18,-0.05
19,-0.03
20,-0.04
21,-0.06
22,-0.07
23,-0.07
