date,price,last_update
2026-04-01,2.259,2026-04-01T12:00:00+02:00
2026-04-02,2.389,2026-04-02T12:04:53+02:00
2026-04-03,2.349,2026-04-03T12:00:00+02:00
2026-04-04,2.409,2026-04-04T12:03:49+02:00
2026-04-05,2.429,2026-04-05T12:02:44+02:00
2026-04-06,2.429,2026-04-06T12:04:58+02:00
2026-04-07,2.459,2026-04-07T12:05:17+02:00
2026-04-08,2.429,2026-04-08T12:00:00+02:00
2026-04-09,2.409,2026-04-09T06:52:21+02:00
2026-04-10,2.329,2026-04-10T05:35:13+02:00
2026-04-11,2.329,2026-04-10T05:35:13+02:00
2026-04-12,2.299,2026-04-11T21:08:03+02:00
2026-04-14,2.259,2026-04-14T06:32:11+02:00
2026-04-15,2.259,2026-04-14T06:32:11+02:00
2026-04-17,2.209,2026-04-16T22:12:07+02:00
2026-04-19,2.179,2026-04-18T22:10:15+02:00
2026-04-21,2.129,2026-04-20T22:14:34+02:00
2026-04-22,2.109,2026-04-21T21:03:58+02:00
2026-04-23,2.079,2026-04-23T11:28:56+02:00
2026-04-24,2.079,2026-04-23T11:28:56+02:00
2026-04-28,2.069,2026-04-27T12:03:47+02:00
2026-04-30,2.099,2026-04-29T12:04:31+02:00
2026-05-02,1.979,2026-05-01T17:15:54+02:00
2026-05-04,2.009,2026-05-04T12:03:55+02:00
2026-05-05,2.009,2026-05-04T12:03:55+02:00
2026-05-08,1.939,2026-05-08T07:31:53+02:00
