hour,price
0,-0.09
1,-0.09
2,-0.09
3,-0.09
4,-0.09
5,-0.09
6,-0.09
7,-0.09
8,-0.1
9,-0.1
10,-0.11
11,-0.11
12,-0.04
13,-0.08
14,-0.1
15,-0.15
16,-0.16
17,-0.18
18,-0.19
19,-0.2
20,-0.21
21,-0.21
22,-0.21
23,-0.21
