hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.14
7,-0.14
8,-0.14
9,-0.14
10,-0.15
11,-0.16
12,0.1
13,0.13
14,0.12
15,0.1
16,0.09
17,0.07
18,0.04
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
