hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.23
7,-0.24
8,-0.24
9,-0.26
10,-0.26
11,-0.26
12,-0.11
13,-0.13
14,-0.15
15,-0.17
16,-0.18
17,-0.2
18,-0.2
19,-2.34
20,-2.45
21,-2.45
22,-2.45
23,-2.45
