"hour","price"
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.04
6,0.17
7,0.17
8,0.11
9,0.07
10,0.07
11,0.08
12,0.07
13,0.08
14,0.07
15,0.06
16,0.07
17,0.07
18,0.06
19,0.05
20,-0.12
21,-0.13
22,-0.13
23,-0.13
