hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.19
7,-0.28
8,-0.29
9,-0.29
10,-0.32
11,-0.34
12,-0.08
13,-0.16
14,-0.16
15,-0.16
16,-0.16
17,-0.16
18,-0.16
19,-0.16
20,-0.16
21,-0.16
22,-0.16
23,-0.16
