hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.2
7,-0.2
8,-0.2
9,-0.2
10,-0.2
11,-0.2
12,0.0
13,-0.02
14,-0.11
15,-0.13
16,-0.13
17,-0.13
18,-0.13
19,-0.13
20,-0.13
21,-0.14
22,-0.14
23,-0.14
