hour,price
0,0.07
1,0.07
2,0.07
3,0.07
4,0.07
5,0.12
6,-0.03
7,0.03
8,-0.03
9,-0.02
10,-0.05
11,-0.08
12,-0.05
13,-0.06
14,-0.03
15,-0.05
16,-0.05
17,-0.07
18,-0.06
19,-0.08
20,-0.06
21,0.03
22,0.11
23,0.11
