date,price,last_update
2026-04-01,2.089,2026-04-01T11:18:17+02:00
2026-04-02,2.029,2026-04-02T11:16:15+02:00
2026-04-03,2.059,2026-04-03T09:30:48+02:00
2026-04-04,2.139,2026-04-04T11:31:11+02:00
2026-04-05,2.119,2026-04-05T10:30:36+02:00
