date,price,last_update
2026-04-01,2.099,2026-04-01T10:54:40+02:00
2026-04-02,2.089,2026-04-02T10:20:25+02:00
2026-04-03,2.129,2026-04-03T10:27:01+02:00
2026-04-04,2.169,2026-04-04T10:44:21+02:00
2026-04-05,2.189,2026-04-05T09:30:52+02:00
