hour,price
0,-0.02
1,-0.02
2,-0.02
3,-0.02
4,0.01
5,0.02
6,0.05
7,0.12
8,0.01
9,0.0
10,-0.01
11,-0.04
12,-0.0
13,-0.03
14,0.01
15,-0.02
16,-0.0
17,-0.03
18,-0.0
19,-0.04
20,-0.01
21,0.0
22,0.01
23,0.02
