date,price,last_update
2026-04-01,2.269,2026-04-01T10:26:49+02:00
2026-04-02,2.289,2026-04-01T17:49:43+02:00
2026-04-03,2.309,2026-04-02T18:43:21+02:00
2026-04-04,2.369,2026-04-04T07:55:57+02:00
2026-04-05,2.379,2026-04-04T19:25:25+02:00
