"hour","price"
0,-0.06
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.05
7,-0.03
8,-0.02
9,-0.03
10,-0.04
11,-0.05
12,-0.06
13,-0.06
14,0.17
15,0.17
16,0.17
17,0.17
18,0.17
19,0.17
20,0
21,-0.1
22,-0.07
23,-0.07
