date,price,last_update
2026-04-01,2.139,2026-04-01T10:07:08+02:00
2026-04-02,2.139,2026-04-01T13:13:38+02:00
2026-04-03,2.169,2026-04-02T12:39:20+02:00
2026-04-04,2.179,2026-04-04T10:40:18+02:00
2026-04-05,2.189,2026-04-05T10:22:29+02:00
