"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.04
"05",-0.04
"06",0
"07",0.12
"08",0.02
"09",0.01
"10",0
"11",0.01
"12",0
"13",0.01
"14",0.03
"15",0.02
"16",0.02
"17",0.02
"18",0.01
"19",0
"20",0
"21",-0.01
"22",-0.02
"23",-0.02
