hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.25
8,-0.25
9,-0.27
10,-0.28
11,-0.28
12,-0.01
13,-0.03
14,-0.04
15,-0.07
16,-0.09
17,-0.14
18,-0.2
19,-0.22
20,-0.23
21,-0.25
22,-0.25
23,-0.25
