"hour","price"
0,-0.02
1,-0.02
2,-0.02
3,-0.02
4,-0.02
5,0.19
6,0.19
7,0.19
8,0.16
9,0.1
10,0.02
11,-0.01
12,0.01
13,-0.03
14,-0.07
15,-0.05
16,-0.06
17,-0.07
18,-0.09
19,-0.08
20,-0.1
21,-0.11
22,-0.03
23,-0.03
