hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.09
7,-0.1
8,-0.12
9,-0.14
10,-0.16
11,-0.2
12,-0.06
13,-0.09
14,-0.11
15,-0.13
16,-0.14
17,-0.16
18,-0.18
19,-0.2
20,-0.22
21,-0.22
22,-0.22
23,-0.22
