hour,price
0,0.06
1,0.06
2,0.06
3,0.06
4,0.06
5,0.06
6,0.06
7,0.06
8,0.04
9,0.02
10,0.0
11,0.0
12,0.09
13,0.19
14,0.15
15,0.14
16,0.13
17,0.11
18,0.1
19,0.08
20,0.06
21,0.06
22,0.06
23,0.06
