"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",-0.03
"05",-0.03
"06",0
"07",0.03
"08",0.01
"09",0.01
"10",0.01
"11",0.02
"12",0.01
"13",0.02
"14",0.03
"15",0.02
"16",0
"17",0.01
"18",0
"19",0
"20",0
"21",-0.01
"22",-0.01
"23",-0.01
