hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.27
7,-0.32
8,-0.34
9,-0.34
10,-0.34
11,-0.34
12,-0.06
13,-0.1
14,-0.12
15,-0.15
16,-0.17
17,-0.2
18,-0.23
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
