date,price,last_update
2026-04-01,2.139,2026-04-01T10:07:08+02:00
2026-04-02,2.089,2026-04-02T09:51:23+02:00
2026-04-03,2.109,2026-04-03T08:21:48+02:00
2026-04-04,2.159,2026-04-04T07:50:52+02:00
2026-04-05,2.159,2026-04-05T07:51:24+02:00
