hour,price
0,-0.03
1,-0.03
2,-0.03
3,-0.03
4,-0.03
5,-0.03
6,-0.05
7,-0.09
8,-0.14
9,-0.18
10,-0.2
11,-0.2
12,-0.01
13,-0.03
14,-0.04
15,-0.18
16,-0.18
17,-0.19
18,-0.19
19,-0.19
20,-0.19
21,-0.19
22,-0.19
23,-0.19
