"hour","price"
0,0.02
1,0.06
2,0.06
3,0.06
4,0.06
5,0.08
6,0.09
7,0.1
8,0.06
9,0
10,0.04
11,0.01
12,-0.02
13,0
14,-0.04
15,-0.06
16,-0.02
17,-0.04
18,-0.07
19,-0.06
20,-0.07
21,-0.08
22,-0.1
23,-0.1
