date,price,last_update
2026-04-01,2.089,2026-04-01T12:00:00+02:00
2026-04-02,2.089,2026-04-02T12:00:00+02:00
2026-04-03,2.089,2026-04-03T12:00:00+02:00
2026-04-04,2.089,2026-04-04T12:00:00+02:00
2026-04-06,2.089,2026-04-06T12:00:00+02:00
2026-04-09,2.059,2026-04-09T09:08:48+02:00
2026-04-10,2.059,2026-04-10T10:09:17+02:00
2026-04-11,2.039,2026-04-11T09:09:39+02:00
2026-04-12,2.039,2026-04-11T09:09:39+02:00
2026-04-15,2.039,2026-04-15T07:38:14+02:00
2026-04-16,2.009,2026-04-16T10:09:58+02:00
2026-04-17,2.009,2026-04-16T10:09:58+02:00
2026-04-18,1.999,2026-04-18T11:26:21+02:00
2026-04-19,1.999,2026-04-18T11:26:21+02:00
2026-04-21,1.979,2026-04-21T09:09:23+02:00
2026-04-22,1.979,2026-04-22T09:08:51+02:00
2026-04-23,1.979,2026-04-22T09:08:51+02:00
2026-05-01,1.929,2026-05-01T09:07:26+02:00
2026-05-02,1.919,2026-05-02T10:35:25+02:00
2026-05-03,1.919,2026-05-02T10:35:25+02:00
2026-05-07,1.909,2026-05-07T09:52:16+02:00
2026-05-08,1.909,2026-05-08T10:08:30+02:00
2026-05-09,1.899,2026-05-09T11:26:28+02:00
2026-05-10,1.899,2026-05-09T11:26:28+02:00
2026-05-16,1.899,2026-05-16T08:03:03+02:00
2026-05-17,1.899,2026-05-16T08:03:03+02:00
2026-05-21,1.899,2026-05-21T09:07:58+02:00
2026-05-22,1.899,2026-05-22T10:08:40+02:00
2026-05-23,1.899,2026-05-22T10:08:40+02:00
2026-05-26,1.899,2026-05-26T09:08:29+02:00
2026-05-27,1.869,2026-05-27T10:33:23+02:00
2026-05-28,1.829,2026-05-28T10:57:54+02:00
2026-05-29,1.829,2026-05-29T09:14:26+02:00
2026-05-30,1.829,2026-05-29T09:14:26+02:00
2026-06-01,1.829,2026-06-01T09:15:52+02:00
2026-06-02,1.829,2026-06-01T09:15:52+02:00
