"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.04
"05",-0.04
"06",-0.03
"07",0.07
"08",0.06
"09",0.06
"10",0.07
"11",0.1
"12",0.1
"13",0.1
"14",0.14
"15",0.03
"16",-0.04
"17",-0.05
"18",-0.05
"19",-0.04
"20",-0.04
"21",-0.05
"22",-0.05
"23",-0.05
