"hour","price"
0,0.03
1,0.04
2,0.04
3,0.04
4,0.04
5,0.04
6,0.06
7,0.1
8,-0.06
9,-0.2
10,-0.19
11,-0.22
12,-0.2
13,-0.06
14,0.04
15,0.08
16,0.06
17,0.07
18,0.05
19,0.06
20,0.06
21,0.03
22,0.02
23,0.02
