date,price,last_update
2026-04-01,2.349,2026-03-31T23:02:58+02:00
2026-04-02,2.139,2026-04-02T10:17:19+02:00
2026-04-03,2.169,2026-04-03T10:16:30+02:00
2026-04-04,2.209,2026-04-03T12:38:03+02:00
2026-04-05,2.209,2026-04-05T08:14:52+02:00
