date,price,last_update
2026-04-01,2.259,2026-04-01T10:58:45+02:00
2026-04-02,2.249,2026-04-02T10:19:25+02:00
2026-04-03,2.339,2026-04-03T09:42:23+02:00
2026-04-04,2.389,2026-04-04T07:53:54+02:00
2026-04-05,2.409,2026-04-05T07:59:35+02:00
