"hour","price"
1,-0.03
2,-0.03
3,-0.03
4,-0.03
5,-0.03
6,-0.03
7,0
8,0.05
9,0.05
10,0
11,0
12,0.02
13,0
14,0.01
15,0.03
16,0
17,0.01
18,0.02
19,-0.01
20,0
21,0
22,-0.01
23,-0.01
24,-0.01
