hour,price
0,0.08
1,0.08
2,0.08
3,0.08
4,0.08
5,0.08
6,0.06
7,0.04
8,0.04
9,0.04
10,0.04
11,0.04
12,0.09
13,0.04
14,0.04
15,0.03
16,0.02
17,0.01
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
