hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.28
7,-0.28
8,-0.29
9,-0.32
10,-0.33
11,-0.33
12,-0.06
13,-0.12
14,-0.22
15,-0.28
16,-0.28
17,-0.3
18,-0.32
19,-0.34
20,-0.34
21,-0.34
22,-0.34
23,-0.34
