date,price,last_update
2026-04-01,2.279,2026-04-01T10:17:31+02:00
2026-04-02,2.269,2026-04-02T10:18:20+02:00
2026-04-03,2.359,2026-04-03T07:43:16+02:00
2026-04-04,2.409,2026-04-04T10:11:38+02:00
2026-04-05,2.409,2026-04-05T09:51:07+02:00
