"hour","price"
0,-0.01
1,-0.01
2,-0.01
3,-0.01
4,-0.01
5,-0.01
6,0.08
7,0.09
8,0.08
9,-0.05
10,-0.18
11,-0.19
12,-0.2
13,-0.11
14,0.09
15,0.08
16,0.09
17,0.07
18,0.07
19,0.05
20,0.05
21,0.02
22,0.01
23,0.01
