date,price,last_update
2026-04-01,2.239,2026-04-01T11:15:10+02:00
2026-04-02,2.219,2026-04-02T11:02:46+02:00
2026-04-03,2.299,2026-04-03T08:26:52+02:00
2026-04-04,2.379,2026-04-04T07:49:51+02:00
2026-04-05,2.379,2026-04-05T08:08:48+02:00
