hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.31
7,-0.31
8,-0.31
9,-0.31
10,-0.32
11,-0.32
12,-0.02
13,-0.04
14,-0.11
15,-0.23
16,-0.3
17,-0.3
18,-0.3
19,-0.31
20,-0.32
21,-0.32
22,-0.32
23,-0.32
