"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0.06
6,0.19
7,0.11
8,0.03
9,-0.03
10,0
11,0
12,-0.03
13,0.01
14,-0.01
15,-0.04
16,-0.05
17,-0.04
18,-0.06
19,-0.03
20,-0.04
21,-0.06
22,-0.01
23,-0.01
