date,price,last_update
2026-04-01,2.279,2026-04-01T10:19:33+02:00
2026-04-02,2.459,2026-04-02T12:04:53+02:00
2026-04-03,2.359,2026-04-03T12:00:00+02:00
2026-04-04,2.449,2026-04-04T12:06:56+02:00
2026-04-05,2.489,2026-04-05T12:00:00+02:00
2026-04-06,2.489,2026-04-06T12:00:00+02:00
2026-04-07,2.519,2026-04-07T12:08:20+02:00
2026-04-08,2.449,2026-04-08T12:25:39+02:00
2026-04-09,2.389,2026-04-09T12:12:16+02:00
2026-04-10,2.409,2026-04-10T12:09:26+02:00
2026-04-11,2.409,2026-04-11T12:01:18+02:00
2026-04-12,2.379,2026-04-11T12:12:27+02:00
2026-04-13,2.389,2026-04-13T12:02:16+02:00
2026-04-14,2.419,2026-04-14T12:11:48+02:00
2026-04-15,2.359,2026-04-15T12:12:42+02:00
2026-04-16,2.309,2026-04-16T12:07:29+02:00
2026-04-17,2.359,2026-04-17T12:07:10+02:00
2026-04-18,2.359,2026-04-18T12:01:49+02:00
