date,price,last_update
2026-04-01,2.499,2026-04-01T12:02:27+02:00
2026-04-02,2.499,2026-04-02T12:02:48+02:00
2026-04-03,2.419,2026-04-03T12:02:50+02:00
2026-04-04,2.479,2026-04-04T12:02:49+02:00
2026-04-05,2.509,2026-04-05T12:01:43+02:00
2026-04-06,2.519,2026-04-06T12:00:55+02:00
2026-04-07,2.529,2026-04-07T12:01:14+02:00
2026-04-08,2.509,2026-04-08T12:01:04+02:00
2026-04-09,2.509,2026-04-09T12:00:56+02:00
2026-04-10,2.479,2026-04-10T12:01:19+02:00
2026-04-11,2.419,2026-04-11T12:02:18+02:00
2026-04-12,2.379,2026-04-12T12:01:19+02:00
2026-04-13,2.359,2026-04-12T14:07:23+02:00
2026-04-14,2.359,2026-04-14T10:07:09+02:00
2026-04-15,2.359,2026-04-14T10:07:09+02:00
2026-04-16,2.349,2026-04-16T07:36:59+02:00
2026-04-17,2.299,2026-04-17T07:36:00+02:00
