hour,price
0,-0.1
1,-0.1
2,-0.1
3,-0.1
4,-0.1
5,-0.1
6,-0.11
7,-0.12
8,-0.12
9,-0.13
10,-0.17
11,-0.18
12,-0.04
13,-0.07
14,-0.08
15,-0.09
16,-0.1
17,-0.13
18,-0.16
19,-0.18
20,-0.18
21,-0.18
22,-0.18
23,-0.18
