hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.3
6,-0.3
7,-0.3
8,-0.3
9,-0.31
10,-0.32
11,-0.32
12,-0.11
13,-0.24
14,-0.24
15,-0.25
16,-0.3
17,-0.31
18,-0.33
19,-0.34
20,-0.35
21,-0.35
22,-0.35
23,-0.35
