"hour","price"
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.05
6,0.02
7,0.14
8,0.09
9,0.11
10,0.09
11,0.04
12,0.07
13,0.06
14,0.04
15,0.05
16,0
17,-0.01
18,-0.03
19,-0.02
20,-0.06
21,-0.07
22,-0.07
23,-0.07
