date,price,last_update
2026-04-01,2.199,2026-04-01T10:18:32+02:00
2026-04-02,2.139,2026-04-02T10:57:33+02:00
2026-04-03,2.199,2026-04-03T07:33:03+02:00
2026-04-04,2.199,2026-04-04T09:42:03+02:00
2026-04-05,2.209,2026-04-05T07:41:06+02:00
