date,price,last_update
2026-04-01,2.299,2026-04-01T12:11:41+02:00
2026-04-02,2.219,2026-04-02T12:11:59+02:00
2026-04-03,2.289,2026-04-03T12:11:02+02:00
2026-04-04,2.289,2026-04-04T12:12:05+02:00
2026-04-05,2.239,2026-04-05T12:15:54+02:00
2026-04-06,2.239,2026-04-06T12:11:04+02:00
2026-04-07,2.239,2026-04-07T12:16:29+02:00
2026-04-08,2.169,2026-04-08T12:07:18+02:00
2026-04-09,2.049,2026-04-09T08:46:23+02:00
2026-04-10,2.149,2026-04-10T12:07:24+02:00
2026-04-11,2.019,2026-04-11T10:51:15+02:00
2026-04-12,2.019,2026-04-11T20:56:51+02:00
2026-04-13,1.989,2026-04-13T11:16:17+02:00
2026-04-14,1.989,2026-04-14T11:52:22+02:00
2026-04-15,2.009,2026-04-15T07:20:54+02:00
2026-04-16,1.989,2026-04-16T11:47:02+02:00
2026-04-17,2.139,2026-04-17T12:11:15+02:00
2026-04-18,1.979,2026-04-17T23:20:44+02:00
2026-04-19,1.959,2026-04-18T20:11:20+02:00
2026-04-20,2.139,2026-04-20T12:05:53+02:00
2026-04-21,2.139,2026-04-21T12:07:26+02:00
2026-04-22,2.149,2026-04-22T12:11:38+02:00
2026-04-23,2.199,2026-04-23T12:05:40+02:00
2026-04-24,2.219,2026-04-24T12:10:50+02:00
2026-04-25,2.219,2026-04-25T12:10:25+02:00
